"CountryNum","StateNum","Route","RouteName","Active","Latitude","Longitude","Stratum","BCR","RouteTypeID","RouteTypeDetailID","year","grassland habitat to anthro"
840,44,59,"BAKER LAKE",0,46.288711,-69.92889,28,14,1,1,2023,1.06286868257427e-05
840,44,60,"YANKEETULADI",1,47.31764,-69.14467,28,14,1,1,2023,2.28791067996705e-05
840,44,108,"Turner 2",1,44.2435971,-70.238518,27,14,1,1,2023,0.000345890515478601
840,44,115,"ROME",1,44.324762,-69.8609276,27,14,1,1,2023,0.000110035211267606
840,44,117,"JEFFERSON",1,44.1209917,-69.2527839,27,14,1,1,2023,0.000366560771332726
840,44,120,"CHURCH HILL",1,44.5995807,-69.5425659,27,14,1,1,2023,0.000224743255259481
840,44,129,"Northfield 2",1,44.8150721,-67.568435,28,14,1,1,2023,1.91453515086537e-05
840,44,134,"NESOWADNEHUN",1,45.9036347,-69.0378239,28,14,1,1,2023,0
840,44,144,"TOPSFIELD",1,45.3408447,-67.6955009,28,14,1,1,2023,0
840,44,146,"Clayton Lake 2",1,46.619,-69.381667,28,14,1,1,2023,0
840,44,147,"HERON LAKE",1,46.4922497,-69.2876059,28,14,1,1,2023,1.13136249985858e-05
840,44,155,"Big Twenty 2",1,47.25968,-69.3744,28,14,1,1,2023,1.99616735867135e-05
840,44,159,"Baker Lake 2",1,46.288711,-69.92889,28,14,1,1,2023,1.09114319072092e-05
840,44,301,"ST. JUSTE CHKPNT",1,46.4717284,-69.8725532,28,14,1,1,2023,8.64431247460733e-06
840,44,302,"PORTAGE",1,46.78584,-68.41024,28,14,1,1,2023,4.22832980972516e-05
840,44,303,"HOULTON",1,46.1446791,-67.8087039,27,14,1,1,2023,0.000144763007718154
840,44,304,"LAKE MOXIE",1,45.4140603,-69.8804671,28,14,1,1,2023,0
840,44,305,"STACYVILLE",1,45.916681,-68.350724,28,14,1,1,2023,2.57245755445035e-05
840,44,306,"ANDOVER",1,44.6251205,-70.6298834,28,14,1,1,2023,3.2028697713151e-05
840,44,307,"CORNVILLE",1,44.9036271,-69.69907,27,14,1,1,2023,0.000660310345862555
840,44,308,"SEARSPORT",1,44.4594758,-68.9269629,27,14,1,1,2023,0.000426621160409556
840,44,309,"STEUBEN",1,44.4731549,-67.9699061,28,14,1,1,2023,0.000269541778975741
840,44,310,"BROWNFIELD",0,43.9167261,-70.979445,27,14,1,1,2023,0.000384828375930393
840,44,410,"Brownfield 2",1,43.9167261,-70.979445,27,14,1,1,2023,0.000430923037145566
840,46,1,"FLOYD",1,39.5041468,-79.1557785,24,28,1,1,2023,0.000338237781160156
840,46,2,"MT NEBO",0,39.5398737,-79.1657189,24,28,1,1,2023,0.000358680057388809
840,46,3,"VINDEX",1,39.4387843,-79.1698659,24,28,1,1,2023,0.000371492587561964
840,46,4,"OLDTOWN",1,39.548815,-78.601033,13,28,1,1,2023,5.0026889453081e-05
840,46,5,"POTOMAC PARK",1,39.6151476,-78.8123259,13,28,1,1,2023,0.00024585950246977
840,46,6,"WILLIAMSPORT",1,39.610482,-77.836787,13,28,1,1,2023,0.00130335231609229
840,46,7,"SMITHSBURG",1,39.6486494,-77.5681548,10,28,1,1,2023,0.0014778507124472
840,46,8,"WOLFSVILLE",1,39.5780009,-77.5489971,10,28,1,1,2023,0.000668355522018002
840,46,9,"EMMITSBURG",1,39.7148359,-77.3304347,10,29,1,1,2023,0.00114796975040534
840,46,10,"SILVER SPG",0,39.0309157,-77.0157189,10,29,1,1,2023,0.00109377762064699
840,46,11,"OLNEY",1,39.1514457,-77.0930269,10,29,1,1,2023,0.00151216936296865
840,46,12,"NORWOOD",0,39.1152852,-77.0002244,10,29,1,1,2023,0.00126646991843469
840,46,13,"WARFIELDSBRG",1,39.516536,-77.0384304,10,29,1,1,2023,0.00263381580050042
840,46,14,"PLEASANT VAL",1,39.6423121,-77.0236228,10,29,1,1,2023,0.00132984928374784
840,46,15,"BACHMAN MILL",1,39.6359624,-76.9692792,10,29,1,1,2023,0.00223950233281493
840,46,16,"FOWBLESBURG",1,39.5515705,-76.8137896,10,29,1,1,2023,0.00121493396833882
840,46,17,"EKLO",1,39.7002158,-76.7644397,10,29,1,1,2023,0.00106037597528408
840,46,18,"RANDALLSTOWN",1,39.3456735,-76.8160804,10,29,1,1,2023,0.00169863076587589
840,46,19,"UPPER XRDS",0,39.5386386,-76.4856444,10,29,1,1,2023,0.000842507941206608
840,46,20,"VAN BIBBER",0,39.4890766,-76.3159492,10,29,1,1,2023,0.00128764910391328
840,46,21,"JONES",0,39.0573627,-76.5302869,4,30,1,1,2023,2.06966492124925e-05
840,46,22,"BELTSVILLE",0,39.0164522,-76.8497577,10,30,1,1,2023,0.000843109387420808
840,46,23,"LARGO",0,38.9314667,-76.8054449,4,30,1,1,2023,8.985994685426e-05
840,46,24,"CHELTENHAM",0,38.7216347,-76.8203729,4,30,1,1,2023,0.00175127286222934
840,46,25,"BROOMES ISL",0,38.408502,-76.550808,4,30,1,1,2023,0.000427054478301016
840,46,26,"PT REPUBLIC",0,38.501912,-76.574088,4,30,1,1,2023,0.000331728074490111
840,46,27,"TALL TIMBERS",0,38.168955,-76.5442846,4,30,1,1,2023,8.00600450337753e-05
840,46,28,"LA PLATA",0,38.5584741,-76.972877,4,30,1,1,2023,0.000585783485411738
840,46,29,"HUGHESVILLE",1,38.521332,-76.838728,4,30,1,1,2023,0.0003451370193967
840,46,30,"POMONKEY",1,38.6021387,-77.0780349,4,30,1,1,2023,0.00160803360462064
840,46,31,"POMFRET",1,38.5960742,-77.0558732,4,30,1,1,2023,0.000151858514590099
840,46,32,"THEODORE",1,39.628083,-76.00685,10,29,1,1,2023,0.00275778255585678
840,46,33,"NORTHEAST",1,39.52083,-75.94228,10,30,1,1,2023,0.00195749129694921
840,46,34,"ELKTON",1,39.5231571,-75.9042529,4,30,1,1,2023,0.000480179812014712
840,46,35,"MILLINGTON",1,39.276742,-75.759668,4,30,1,1,2023,0
840,46,36,"MELITOTA",1,39.264762,-76.151678,4,30,1,1,2023,1.16166955147939e-05
840,46,37,"PINEY NECK",1,39.102522,-76.191948,4,30,1,1,2023,4.09366300966104e-05
840,46,38,"HARMONY",1,38.783977,-75.8845056,4,30,1,1,2023,9.1597110111176e-05
840,46,39,"MATTHEWS",1,38.8211117,-75.9331139,4,30,1,1,2023,3.22469687849342e-05
840,46,40,"EASTON",1,38.7863193,-76.075195,4,30,1,1,2023,5.38984768290448e-05
840,46,41,"GOLDEN HILL",1,38.479392,-76.216138,4,30,1,1,2023,2.14304848647201e-05
840,46,42,"HONGA",1,38.3676908,-76.2432656,4,30,1,1,2023,2.32204432782622e-05
840,46,43,"MADISON",1,38.5258637,-76.2101023,4,30,1,1,2023,2.98581736750435e-05
840,46,44,"VIENNA",1,38.5203297,-75.7964256,4,30,1,1,2023,2.20111596579466e-05
840,46,45,"FRUITLAND",0,38.3007427,-75.5667709,4,30,1,1,2023,2.42686049192462e-05
840,46,46,"MARDELA",1,38.4485307,-75.7898657,4,30,1,1,2023,4.62657737372335e-05
840,46,47,"COKESBURY",1,38.165652,-75.579338,4,30,1,1,2023,0
840,46,48,"NEWARK",1,38.224242,-75.266098,4,30,1,1,2023,5.95947556615018e-05
840,46,49,"SINEPUXENT",0,38.2475487,-75.1522729,4,30,1,1,2023,1.15054938733245e-05
840,46,50,"SNOW HILL",0,38.215722,-75.392148,4,30,1,1,2023,2.27030217721979e-05
840,46,51,"JENNINGS",1,39.6733819,-79.1632229,24,28,1,1,2023,0.000145974746368878
840,46,52,"STEYER",1,39.3377737,-79.3101889,24,28,1,1,2023,0.000246468222403961
840,46,53,"FINZEL",1,39.720702,-78.926087,24,28,1,1,2023,0.000267277143155962
840,46,54,"GREEN RIDGE",1,39.6399863,-78.4762746,13,28,1,1,2023,5.90911776871713e-05
840,46,55,"PINEY GROVE",1,39.6919359,-78.4102428,13,28,1,1,2023,0.000155975823747319
840,46,56,"Forest Grove",1,38.558592,-76.972531,4,30,1,1,2023,0.000585783485411738
840,46,57,"Jessup",1,39.231288,-76.664268,4,30,1,1,2023,NA
840,46,58,"St. George's Island",1,38.114027,-76.470555,4,30,1,1,2023,NA
840,46,59,"Furnace Town",1,38.2504,-75.432624,4,30,1,1,2023,0
840,46,102,"ACCIDENT",0,39.5399409,-79.1662387,24,28,1,1,2023,0.000425607377194538
840,46,110,"WHEATON",1,39.0308897,-77.0169099,10,29,1,1,2023,0.00147946695675823
840,46,112,"IJAMSVILLE",1,39.294252,-77.306948,10,29,1,1,2023,0.00191306852076605
840,46,121,"SEVERNA PARK",0,39.0378914,-76.5142379,4,30,1,1,2023,0.000291918352682281
840,46,123,"DAVIDSNVILLE",1,38.9888945,-76.6695275,4,30,1,1,2023,0.00043122035360069
840,46,124,"NOTTINGHAM",1,38.721482,-76.820448,4,30,1,1,2023,0.000181826446656666
840,46,125,"ISLAND CREEK",1,38.4092014,-76.5507449,4,30,1,1,2023,0.000278865233013353
840,46,126,"PR FREDERICK",1,38.5019497,-76.5743599,4,30,1,1,2023,0.000334282154397836
840,46,145,"WALNUT",1,38.3003961,-75.5666203,4,30,1,1,2023,2.4784068800575e-05
840,46,149,"BERLIN",1,38.3112181,-75.1181628,4,30,1,1,2023,0
840,46,150,"INDIANTOWN",0,38.2015289,-75.4112061,4,30,1,1,2023,0
840,46,151,"MADONNA",1,39.63115,-76.52063,10,29,1,1,2023,0.00051856144953177
840,46,152,"EARLTON",1,39.580623,-76.150467,10,29,1,1,2023,0.00128764910391328
840,46,202,"ACCIDENT 2",1,39.5399409,-79.1662387,24,28,1,1,2023,0.000425607377194538
840,46,900,"GROVE NECK",0,39.3831701,-75.9675598,4,30,1,2,2023,9.09731856535286e-05
840,46,901,"BALD FRIAR",0,39.7137925,-76.1867354,10,29,1,2,2023,0.00113053964425686
840,46,902,"FAIR HILL",0,39.6080957,-75.8297729,4,30,1,2,2023,0.00176236297627859
840,46,999,"Test Route 2019",0,38.4,-76.55,4,30,1,2,2023,0.000427054478301016
840,47,1,"E DENNIS",1,41.750876,-70.1656255,9,30,1,1,2023,0.000202210838500944
840,47,2,"CHILMARK",0,41.367352,-70.6875,9,30,1,1,2023,0.000370996781057341
840,47,3,"MARION",1,41.7147936,-70.7712211,12,30,1,1,2023,0.00119185805488765
840,47,4,"WELLFLEET",0,41.9783157,-70.0406049,9,30,1,1,2023,9.60926332984998e-05
840,47,5,"PRATTVILLE",1,41.9386087,-71.0799209,12,30,1,1,2023,0.000792561748840731
840,47,6,"BROCKTON",1,42.0823387,-70.8662472,12,30,1,1,2023,0.000635885116755573
840,47,7,"NEWBURYPORT",1,42.816081,-70.819689,12,30,1,1,2023,0.000949367088607595
840,47,8,"MAYNARD",1,42.4344551,-71.4311953,12,30,1,1,2023,0.00135465576819314
840,47,9,"LITTLETON",1,42.517271,-71.531479,12,30,1,1,2023,0.00110588563978394
840,47,10,"N OXFORD",1,42.1503703,-71.8990443,12,30,1,1,2023,0.000966531052619749
840,47,11,"MANSFIELD",1,42.0067334,-71.118451,12,30,1,1,2023,0.000526731630234396
840,47,12,"PRINCETON",0,42.4676307,-71.8845479,27,30,1,1,2023,0.00043469577170248
840,47,13,"E PEPPERELL",0,42.6459177,-71.6344439,12,30,1,1,2023,0.00145234147178226
840,47,14,"BELCHERTOWN",1,42.2697823,-72.3589728,12,30,1,1,2023,0.000333114957971996
840,47,15,"WARREN",0,42.2307416,-72.5144094,12,30,1,1,2023,0.000601935453998241
840,47,16,"S BARRE",1,42.3839807,-72.0992679,12,30,1,1,2023,0.000355962935359356
840,47,17,"N ORANGE",1,42.6138086,-72.2798896,27,14,1,1,2023,0.000166820512250186
840,47,18,"CUMMINGTON",0,42.4645579,-72.9055765,27,14,1,1,2023,7.43273375947673e-05
840,47,19,"CHESTERFIELD",1,42.3761743,-72.8474923,27,14,1,1,2023,6.8259385665529e-05
840,47,20,"CHESHIRE",0,42.5757027,-73.2225169,27,14,1,1,2023,0.000255577056482529
840,47,21,"PITTSFIELD",1,42.4161992,-73.1828649,27,14,1,1,2023,0.000275078947657978
840,47,22,"SHEFFIELD",1,42.1220511,-73.4616041,27,14,1,1,2023,0.000152321139830806
840,47,23,"MONTEREY",1,42.112085,-73.351651,27,14,1,1,2023,NA
840,47,102,"GAY HEAD",1,41.3440727,-70.7828989,9,30,1,1,2023,0.00069582036041136
840,47,104,"WELLFLEET 2",1,41.9783157,-70.040604,9,30,1,1,2023,9.60926332984998e-05
840,47,112,"HOLDEN",1,42.4447746,-71.8486346,12,30,1,1,2023,0.000590560123563349
840,47,113,"N. ANDOVER",1,42.6223798,-71.0882199,12,30,1,1,2023,0.000295517977343622
840,47,115,"Warren 2",1,42.2307416,-72.514409,12,30,1,1,2023,0.000539730134932534
840,47,118,"CUMMINGTON 2",1,42.638288,-72.907824,27,14,1,1,2023,7.43273375947673e-05
840,47,120,"HANCOCK",0,42.558281,-73.302879,27,14,1,1,2023,0.000215615070358602
840,47,900,"WARE RIVER",1,42.488441,-72.139229,27,30,1,2,2023,7.99177988354835e-05
840,47,901,"CAPE COD NS",0,41.8518925,-69.967524,9,30,1,2,2023,9.72774474397792e-05
840,49,1,"ONTONAGON",1,46.8708967,-89.3135462,28,12,1,1,2023,0.000198723203418039
840,49,2,"BERGLAND",1,46.6630819,-89.5588862,28,12,1,1,2023,1.0426767597777e-05
840,49,3,"MARENISCO",1,46.436582,-89.680853,28,12,1,1,2023,1.03477891948385e-05
840,49,4,"BOOTJACK",1,47.1191407,-88.3459559,28,12,1,1,2023,0.000157252484589257
840,49,5,"NED LAKE",1,46.159632,-88.374854,28,12,1,1,2023,3.28389250725193e-05
840,49,6,"HERMAN",1,46.6434788,-88.3398026,28,12,1,1,2023,0.000158249757680059
840,49,7,"CRYSTAL FLS",1,46.0873471,-88.159086,28,12,1,1,2023,8.10052754685649e-05
840,49,8,"GIBBS CITY",1,46.2388167,-88.7363589,28,12,1,1,2023,1.93029697618979e-05
840,49,9,"MAPLE GROVE",1,46.3041157,-87.1371679,28,12,1,1,2023,9.64743967670358e-05
840,49,10,"ISHPEMING",1,46.3252627,-87.7825469,28,12,1,1,2023,0.000156403144745897
840,49,11,"BROCKY LAKE",1,46.5791318,-87.8440118,28,12,1,1,2023,1.09961403547355e-05
840,49,12,"WILSON",1,45.6475737,-87.4492339,28,12,1,1,2023,0.000352652053647194
840,49,13,"CUNARD",1,45.8394617,-87.6147779,28,12,1,1,2023,0.000157958800628119
840,49,14,"SHINGLETON",1,46.3573017,-86.3861779,28,12,1,1,2023,8.68479617868968e-05
840,49,15,"CREIGHTON",1,46.3459485,-86.2594019,28,12,1,1,2023,6.95644108474105e-05
840,49,16,"ISABELLA",0,45.9415397,-86.7090609,28,12,1,1,2023,0.000190167235303988
840,49,17,"BEAR LAKE",1,44.4308,-86.1283614,20,12,1,1,2023,0.000630935777379292
840,49,18,"SCOTTVILLE",1,43.9040607,-86.2186454,20,23,1,1,2023,3.37343978409985e-05
840,49,19,"BIG BLUE LK",1,43.4369027,-86.2366709,20,23,1,1,2023,0.000265271691266195
840,49,20,"LAWRENCE",1,42.0832547,-86.0308829,16,23,1,1,2023,6.68546023822523e-05
